    27.91800      27.58878       0.72428      -0.46325  
    27.92000      27.45361       1.02605      -0.46260  
    27.92200      27.13648       1.72815      -0.46098  
    27.92400      28.68340      -1.67069      -0.46284  
    27.92600      27.74278       0.40309      -0.46395  
    27.92800      27.58670       0.75086      -0.46384  
    27.93000      27.67830       0.55374      -0.46261  
    27.93200      28.18450      -0.55549      -0.46134  
    27.93400      28.55546      -1.36722      -0.46276  
    27.93600      28.69728      -1.67481      -0.46640  
    27.93800      28.97831      -2.28868      -0.46964  
    27.94000      28.13899      -0.43777      -0.47282  
    27.94200      28.00810      -0.14542      -0.47349  
    27.94400      27.79466       0.32856      -0.47515  
    27.94600      26.82309       2.47040      -0.47489  
    27.94800      26.96554       2.16142      -0.47269  
    27.95000      26.68512       2.78274      -0.47244  
    27.95200      27.62596       0.71729      -0.46994  
    27.95400      28.26567      -0.68567      -0.46891  
    27.95600      27.94611       0.02176      -0.47108  
    27.95800      27.99691      -0.08560      -0.47293  
    27.96000      28.27549      -0.69407      -0.47304  
    27.96200      27.75644       0.45224      -0.47168  
    27.96400      26.97380       2.17844      -0.47090  
    27.96600      27.89989       0.14544      -0.47004  
    27.96800      27.54388       0.93305      -0.46936  
    27.97000      27.50921       1.01374      -0.46717  
    27.97200      27.33875       1.39315      -0.46512  
    27.97400      29.12711      -2.53683      -0.46702  
    27.97600      27.69854       0.61042      -0.46798  
    27.97800      27.84365       0.29556      -0.46771  
    27.98000      27.89312       0.19113      -0.46797  
    27.98200      27.59321       0.85534      -0.46680  
    27.98400      28.31476      -0.72768      -0.46686  
    27.98600      27.76797       0.47967      -0.46796  
    27.98800      28.12911      -0.31044      -0.46744  
    27.99000      27.72288       0.58767      -0.46611  
    27.99200      28.29910      -0.67563      -0.46415  
    27.99400      28.22798      -0.51476      -0.46461  
    27.99600      28.52910      -1.17282      -0.46653  
    27.99800      28.15864      -0.35342      -0.46933  
    28.00000      27.34760       1.43528      -0.47027  
    28.00200      27.98650       0.03410      -0.47226  
    28.00400      27.86585       0.30393      -0.47200  
    28.00600      28.30500      -0.65780      -0.47115  
    28.00800      27.03968       2.13031      -0.47103  
    28.01000      28.26354      -0.55779      -0.47084  
    28.01200      28.70263      -1.51938      -0.47250  
    28.01400      28.84107      -1.81954      -0.47618  
    28.01600      28.61343      -1.31434      -0.47855  
    28.01800      28.22983      -0.46603      -0.48198  
    28.02000      27.88731       0.29191      -0.48289  
    28.02200      27.80405       0.47948      -0.48304  
    28.02400      27.18960       1.83567      -0.48270  
    28.02600      27.80073       0.49559      -0.48288  
    28.02800      27.80875       0.48235      -0.48204  
    28.03000      27.36644       1.45984      -0.48126  
    28.03200      27.83237       0.43918      -0.48072  
    28.03400      27.77535       0.56902      -0.48209  
    28.03600      29.19764      -2.55561      -0.48231  
    28.03800      27.89458       0.31553      -0.48451  
    28.04000      28.30962      -0.59316      -0.48452  
    28.04200      28.07281      -0.06778      -0.48539  
    28.04400      28.06882      -0.05461      -0.48668  
    28.04600      28.45726      -0.90477      -0.48718  
    28.04800      28.35044      -0.66537      -0.48739  
    28.05000      27.79232       0.56689      -0.48695  
    28.05200      27.45303       1.31772      -0.48504  
    28.05400      28.01729       0.08077      -0.48406  
    28.05600      27.65447       0.88336      -0.48367  
    28.05800      28.21584      -0.34724      -0.48235  
    28.06000      28.20684      -0.32304      -0.48273  
    28.06200      28.58510      -1.15083      -0.48278  
    28.06400      28.85456      -1.73922      -0.48513  
    28.06600      27.54724       1.14127      -0.48497  
    28.06800      27.22507       1.85444      -0.48372  
    28.07000      28.74101      -1.47621      -0.48354  
    28.07200      28.27253      -0.44116      -0.48408  
    28.07400      27.00224       2.35788      -0.48487  
    28.07600      28.10504      -0.06388      -0.48309  
    28.07800      27.23106       1.86326      -0.48172  
    28.08000      27.64523       0.95649      -0.48003  
    28.08200      28.26938      -0.41224      -0.47768  
    28.08400      28.36615      -0.62072      -0.47899  
    28.08600      27.27799       1.77762      -0.47849  
    28.08800      27.79657       0.64116      -0.47724  
    28.09000      27.62258       1.02832      -0.47626  
    28.09200      28.57992      -1.07342      -0.47577  
    28.09400      27.89870       0.42967      -0.47784  
    28.09600      28.38113      -0.62729      -0.47889  
    28.09800      27.63677       1.01471      -0.48039  
    28.10000      27.67294       0.93954      -0.47863  
    28.10200      28.85205      -1.65010      -0.48040  
    28.10400      28.34715      -0.53494      -0.47865  
    28.10600      28.58378      -1.05112      -0.48154  
    28.10800      28.92599      -1.79957      -0.48412  
    28.11000      28.58536      -1.04579      -0.48573  
    28.11200      27.98230       0.28534      -0.48599  
    28.11400      28.39918      -0.62739      -0.48545  
    28.11600      28.48550      -0.81291      -0.48757  
    28.11800      28.83050      -1.56749      -0.48966  
    28.12000      28.65745      -1.18238      -0.49202  
    28.12200      28.71328      -1.30081      -0.49476  
    28.12400      29.16918      -2.29939      -0.49861  
    28.12600      28.16451      -0.08471      -0.50041  
    28.12800      27.66906       1.00968      -0.50118  
    28.13000      28.41707      -0.63156      -0.50322  
    28.13200      28.58951      -1.00652      -0.50558  
    28.13400      27.77769       0.78389      -0.50870  
    28.13600      28.34108      -0.45118      -0.50675  
    28.13800      28.70932      -1.25691      -0.50781  
    28.14000      27.99579       0.31727      -0.51033  
    28.14200      27.89473       0.54400      -0.50734  
    28.14400      28.24181      -0.21517      -0.50716  
    28.14600      27.83730       0.67914      -0.50501  
    28.14800      28.22271      -0.16436      -0.50540  
    28.15000      28.86717      -1.57776      -0.50507  
    28.15200      28.58152      -0.94495      -0.50730  
    28.15400      28.48457      -0.72726      -0.50841  
    28.15600      28.73568      -1.27529      -0.50954  
    28.15800      27.99355       0.36178      -0.51143  
    28.16000      28.93367      -1.70207      -0.51520  
    28.16200      28.97923      -1.79790      -0.51970  
    28.16400      28.58832      -0.93351      -0.52257  
    28.16600      28.64764      -1.05960      -0.52443  
    28.16800      28.69785      -1.16566      -0.52791  
    28.17000      28.10440       0.14431      -0.52914  
    28.17200      28.95000      -1.71160      -0.52932  
    28.17400      28.53113      -0.78569      -0.52943  
    28.17600      28.55428      -0.83223      -0.52891  
    28.17800      27.81332       0.80230      -0.52965  
    28.18000      28.69924      -1.14232      -0.52994  
    28.18200      27.70525       1.04884      -0.52935  
    28.18400      28.04961       0.29566      -0.52793  
    28.18600      27.86197       0.71287      -0.52722  
    28.18800      27.01552       2.57946      -0.52438  
    28.19000      27.98720       0.44616      -0.52520  
    28.19200      27.98814       0.44850      -0.52517  
    28.19400      28.77470      -1.27753      -0.52491  
    28.19600      26.77373       3.12900      -0.52343  
    28.19800      27.79505       0.88649      -0.52015  
    28.20000      27.87125       0.72326      -0.51840  
    28.20200      27.98648       0.47415      -0.51780  
    28.20400      28.16623       0.08310      -0.51678  
    28.20600      28.94808      -1.63258      -0.51765  
    28.20800      28.72684      -1.14146      -0.51966  
    28.21000      28.05408       0.34303      -0.52016  
    28.21200      27.92817       0.62443      -0.52048  
    28.21400      28.21778      -0.00831      -0.52092  
    28.21600      27.81028       0.89259      -0.52110  
    28.21800      28.69138      -1.04143      -0.52095  
    28.22000      28.57323      -0.77711      -0.52133  
    28.22200      29.36218      -2.50841      -0.52383  
    28.22400      28.50403      -0.61606      -0.52603  
    28.22600      28.25095      -0.05489      -0.52732  
    28.22800      28.89117      -1.45898      -0.52904  
    28.23000      28.34600      -0.25521      -0.53077  
    28.23200      28.96163      -1.60519      -0.53289  
    28.23400      28.07521       0.34934      -0.53167  
    28.23600      28.50915      -0.60093      -0.53163  
    28.23800      28.11304       0.27490      -0.53194  
    28.24000      29.12821      -1.95407      -0.53458  
    28.24200      27.51942       1.58968      -0.53612  
    28.24400      27.70078       1.19508      -0.53321  
    28.24600      28.14610       0.21979      -0.53163  
    28.24800      28.95073      -1.54601      -0.53293  
    28.25000      28.59479      -0.75855      -0.53527  
    28.25200      28.14999       0.22441      -0.53666  
    28.25400      28.50211      -0.54585      -0.53728  
    28.25600      28.44378      -0.41313      -0.54015  
    28.25800      28.18154       0.16821      -0.54080  
    28.26000      28.10877       0.33272      -0.54045  
    28.26200      27.85261       0.90065      -0.53837  
    28.26400      28.76707      -1.10675      -0.54006  
    28.26600      27.68278       1.28308      -0.54033  
    28.26800      28.44994      -0.40028      -0.54241  
    28.27000      27.64964       1.36479      -0.54273  
    28.27200      28.15068       0.26689      -0.54126  
    28.27400      28.49196      -0.47950      -0.54079  
    28.27600      28.97970      -1.54815      -0.54301  
    28.27800      28.09011       0.41335      -0.54364  
    28.28000      27.89293       0.85154      -0.54168  
    28.28200      28.22457       0.12634      -0.54122  
    28.28400      28.77866      -1.08825      -0.54142  
    28.28600      28.64055      -0.78002      -0.54048  
    28.28800      28.54501      -0.56543      -0.54154  
    28.29000      27.85282       0.96181      -0.54045  
    28.29200      27.93619       0.78277      -0.53981  
    28.29400      28.59370      -0.65933      -0.53992  
    28.29600      28.52405      -0.50172      -0.54293  
    28.29800      27.55332       1.63829      -0.54347  
    28.30000      28.54737      -0.54421      -0.54064  
    28.30200      28.16462       0.30223      -0.54104  
    28.30400      29.19259      -1.95490      -0.54419  
    28.30600      27.50549       1.76111      -0.54214  
    28.30800      28.78467      -1.04868      -0.54292  
    28.31000      28.20151       0.23867      -0.54497  
    28.31200      29.10296      -1.74011      -0.54576  
    28.31400      28.24881       0.14343      -0.54613  
    28.31600      28.09412       0.48814      -0.54503  
    28.31800      28.08589       0.51064      -0.54486  
    28.32000      27.91965       0.88077      -0.54522  
    28.32200      28.16509       0.34519      -0.54397  
    28.32400      28.94297      -1.36173      -0.54426  
    28.32600      28.75932      -0.95330      -0.54653  
    28.32800      28.67816      -0.77034      -0.54755  
    28.33000      28.16909       0.35401      -0.54604  
    28.33200      27.60441       1.60070      -0.54498  
    28.33400      28.79509      -1.01441      -0.54709  
    28.33600      28.60845      -0.59938      -0.54678  
    28.33800      28.07448       0.57974      -0.54670  
    28.34000      28.38668      -0.10270      -0.54618  
    28.34200      29.36119      -2.24223      -0.54682  
    28.34400      28.84826      -1.10936      -0.54850  
    28.34600      28.02227       0.71221      -0.55040  
    28.34800      28.31926       0.06323      -0.55030  
    28.35000      28.15923       0.41969      -0.54954  
    28.35200      28.64793      -0.65104      -0.55072  
    28.35400      29.84341      -3.27671      -0.55242  
    28.35600      29.25082      -1.96860      -0.55821  
    28.35800      29.02158      -1.45987      -0.56196  
    28.36000      28.79775      -0.96305      -0.56500  
    28.36200      29.39780      -2.27877      -0.56664  
    28.36400      28.40244      -0.08458      -0.56939  
    28.36600      28.47736      -0.24498      -0.56963  
    28.36800      28.62225      -0.55935      -0.57084  
    28.37000      29.56880      -2.63736      -0.57393  
    28.37200      28.39646      -0.05381      -0.57669  
    28.37400      27.48633       1.95287      -0.57437  
    28.37600      27.78573       1.29859      -0.57113  
    28.37800      28.28709       0.20001      -0.56952  
    28.38000      27.66977       1.56250      -0.56709  
    28.38200      28.18508       0.43322      -0.56513  
    28.38400      28.96267      -1.27307      -0.56299  
    28.38600      28.01188       0.82307      -0.56183  
    28.38800      27.54378       1.85729      -0.56003  
    28.39000      28.95460      -1.24212      -0.56098  
    28.39200      28.85000      -1.00760      -0.56008  
    28.39400      28.30197       0.20246      -0.56039  
    28.39600      28.01365       0.84117      -0.55927  
    28.39800      28.59468      -0.43269      -0.55903  
    28.40000      28.62669      -0.49872      -0.55947  
    28.40200      28.84985      -0.98526      -0.56079  
    28.40400      28.32311       0.17796      -0.56236  
    28.40600      28.30991       0.21140      -0.56125  
    28.40800      28.37623       0.06989      -0.56164  
    28.41000      28.79833      -0.85432      -0.56333  
    28.41200      28.26943       0.31366      -0.56411  
    28.41400      28.12677       0.63191      -0.56316  
    28.41600      27.60716       1.77945      -0.56087  
    28.41800      28.88624      -1.03012      -0.55891  
    28.42000      28.06049       0.79092      -0.55925  
    28.42200      27.90301       1.14177      -0.55960  
    28.42400      28.48972      -0.14459      -0.55935  
    28.42600      28.59735      -0.37698      -0.55878  
    28.42800      28.76802      -0.74804      -0.55972  
    28.43000      29.39632      -2.12591      -0.56328  
    28.43200      28.99981      -1.24918      -0.56480  
    28.43400      27.87018       1.24040      -0.56493  
    28.43600      29.37689      -2.06995      -0.56776  
    28.43800      27.91212       1.15695      -0.56866  
    28.44000      27.52818       2.00600      -0.56589  
    28.44200      28.29180       0.33044      -0.56779  
    28.44400      28.25837       0.40839      -0.56971  
    28.44600      28.35887       0.19170      -0.56879  
    28.44800      28.23797       0.46206      -0.57024  
    28.45000      28.05633       0.86607      -0.57056  
    28.45200      28.52842      -0.16813      -0.57141  
    28.45400      29.09034      -1.39995      -0.57214  
    28.45600      28.30166       0.33955      -0.57219  
    28.45800      28.42263       0.07781      -0.57259  
    28.46000      28.63785      -0.39127      -0.57377  
    28.46200      27.55890       1.98682      -0.57090  
    28.46400      27.54366       2.02474      -0.56935  
    28.46600      28.09709       0.81161      -0.56707  
    28.46800      27.62651       1.85128      -0.56748  
    28.47000      28.61388      -0.31653      -0.56724  
    28.47200      28.50686      -0.07668      -0.56896  
    28.47400      28.67634      -0.44514      -0.56985  
    28.47600      27.87074       1.33158      -0.56851  
    28.47800      28.05503       0.93053      -0.56793  
    28.48000      27.73344       1.64244      -0.56583  
    28.48200      28.24897       0.51267      -0.56354  
    28.48400      28.75084      -0.58705      -0.56199  
    28.48600      27.16808       2.89942      -0.56297  
    28.48800      27.48389       2.20904      -0.55814  
    28.49000      26.39701       4.60457      -0.55206  
    28.49200      27.99480       1.09384      -0.54920  
    28.49400      28.01291       1.05839      -0.54655  
    28.49600      29.32736      -1.82900      -0.54761  
    28.49800      28.63585      -0.30327      -0.54851  
    28.50000      29.04398      -1.19675      -0.54853  
    28.50200      28.89810      -0.87143      -0.54997  
    28.50400      28.48985       0.03114      -0.55082  
    28.50600      28.52333      -0.03813      -0.55136  
    28.50800      29.29147      -1.72363      -0.55319  
    28.51000      28.19816       0.68605      -0.55401  
    28.51200      28.52559      -0.02990      -0.55412  
    28.51400      28.28531       0.50312      -0.55352  
    28.51600      29.16309      -1.42359      -0.55540  
    28.51800      29.37249      -1.87987      -0.55733  
    28.52000      29.33021      -1.78247      -0.56029  
    28.52200      28.60705      -0.18710      -0.55991  
    28.52400      28.87421      -0.77045      -0.56109  
    28.52600      28.92755      -0.88341      -0.56343  
    28.52800      27.93500       1.30459      -0.56484  
    28.53000      28.85813      -0.72188      -0.56654  
    28.53200      28.52393       0.01775      -0.56564  
    28.53400      27.97139       1.23775      -0.56264  
    28.53600      27.75245       1.72381      -0.55966  
    28.53800      27.19831       2.94732      -0.55487  
    28.54000      29.16251      -1.36953      -0.55376  
    28.54200      28.10772       0.95542      -0.55405  
    28.54400      28.39593       0.32576      -0.55205  
    28.54600      27.27564       2.79479      -0.55149  
    28.54800      29.44473      -1.97281      -0.55133  
    28.55000      27.94175       1.33816      -0.55054  
    28.55200      28.08009       1.03821      -0.55108  
    28.55400      28.02587       1.16188      -0.54873  
    28.55600      28.75798      -0.44436      -0.54868  
    28.55800      27.94880       1.34024      -0.54681  
    28.56000      28.09832       1.01569      -0.54634  
    28.56200      28.77051      -0.45871      -0.54587  
    28.56400      28.73645      -0.37939      -0.54806  
    28.56600      28.91922      -0.77708      -0.55070  
    28.56800      28.85067      -0.62188      -0.55306  
    28.57000      28.72897      -0.34974      -0.55311  
    28.57200      28.42139       0.33133      -0.55320  
    28.57400      29.05853      -1.06596      -0.55566  
    28.57600      29.01035      -0.95556      -0.55579  
    28.57800      28.27430       0.66814      -0.55476  
    28.58000      27.84135       1.62503      -0.55339  
    28.58200      29.57973      -2.19502      -0.55201  
    28.58400      28.16524       0.92127      -0.55415  
    28.58600      28.50875       0.16996      -0.55157  
    28.58800      28.68783      -0.21962      -0.55068  
    28.59000      29.23090      -1.40998      -0.55272  
    28.59200      28.78566      -0.42605      -0.55141  
    28.59400      28.50819       0.18878      -0.55139  
    28.59600      29.57123      -2.14551      -0.55047  
    28.59800      28.17555       0.92940      -0.54883  
    28.60000      28.49662       0.22743      -0.55002  
    28.60200      28.58815       0.03046      -0.54904  
    28.60400      28.34211       0.57616      -0.54817  
    28.60600      27.92985       1.48753      -0.54683  
    28.60800      28.50294       0.23114      -0.54659  
    28.61000      29.18526      -1.26557      -0.54743  
    28.61200      29.09688      -1.06674      -0.54957  
    28.61400      27.96692       1.42358      -0.54897  
    28.61600      28.58393       0.07055      -0.55016  
    28.61800      27.80222       1.79471      -0.54970  
    28.62000      28.94730      -0.72006      -0.54940  
    28.62200      28.61885       0.00694      -0.54910  
    28.62400      28.93635      -0.68717      -0.55152  
    28.62600      28.73898      -0.24855      -0.55257  
    28.62800      28.69183      -0.14044      -0.55268  
    28.63000      28.69917      -0.15217      -0.55265  
    28.63200      29.37394      -1.63228      -0.55330  
    28.63400      28.90850      -0.60390      -0.55344  
    28.63600      29.22817      -1.30277      -0.55446  
    28.63800      29.15068      -1.12789      -0.55625  
    28.64000      28.13835       1.10364      -0.55496  
    28.64200      29.25963      -1.35879      -0.55422  
    28.64400      28.91019      -0.58563      -0.55526  
    28.64600      27.90533       1.62948      -0.55523  
    28.64800      27.51373       2.49539      -0.55419  
    28.65000      27.95109       1.53760      -0.55237  
    28.65200      29.06129      -0.90043      -0.55221  
    28.65400      29.09261      -0.96495      -0.55517  
    28.65600      28.09193       1.24096      -0.55643  
    28.65800      29.36294      -1.55087      -0.55691  
    28.66000      28.70064      -0.08941      -0.55753  
    28.66200      28.93263      -0.59538      -0.55763  
    28.66400      28.07013       1.30652      -0.55777  
    28.66600      29.14691      -1.05800      -0.55578  
    28.66800      29.09002      -0.92844      -0.55778  
    28.67000      29.13217      -1.01677      -0.55961  
    28.67200      28.32345       0.76681      -0.55971  
    28.67400      28.95959      -0.62830      -0.56142  
    28.67600      28.76548      -0.19685      -0.56327  
    28.67800      28.48553       0.42344      -0.56389  
    28.68000      28.37320       0.67496      -0.56472  
    28.68200      29.08638      -0.88963      -0.56672  
    28.68400      28.89179      -0.45713      -0.56748  
    28.68600      28.89573      -0.46141      -0.56956  
    28.68800      29.06100      -0.82059      -0.57040  
    28.69000      28.80841      -0.26050      -0.57187  
    28.69200      28.59336       0.21702      -0.57270  
    28.69400      28.74464      -0.11142      -0.57082  
    28.69600      28.25251       0.97567      -0.56964  
    28.69800      28.63193       0.14536      -0.56992  
    28.70000      29.16734      -1.02816      -0.57095  
    28.70200      28.68059       0.04711      -0.57022  
    28.70400      28.62423       0.17550      -0.57072  
    28.70600      28.69775       0.01815      -0.57104  
    28.70800      29.41981      -1.56599      -0.57025  
    28.71000      28.33255       0.83040      -0.57282  
    28.71200      28.42964       0.62119      -0.57307  
    28.71400      28.90212      -0.41386      -0.57293  
    28.71600      29.04488      -0.72355      -0.57203  
    28.71800      29.35531      -1.40209      -0.57431  
    28.72000      29.51719      -1.75381      -0.57731  
    28.72200      28.74186      -0.04369      -0.57824  
    28.72400      28.96124      -0.52194      -0.57543  
    28.72600      27.71385       2.22674      -0.57283  
    28.72800      27.64949       2.37272      -0.57034  
    28.73000      28.05667       1.48133      -0.56620  
    28.73200      28.32376       0.89814      -0.56540  
    28.73400      28.48367       0.55072      -0.56329  
    28.73600      28.06865       1.46816      -0.55988  
    28.73800      28.91695      -0.39368      -0.55952  
    28.74000      28.01736       1.58981      -0.55863  
    28.74200      29.54642      -1.76972      -0.55884  
    28.74400      28.67336       0.15540      -0.56101  
    28.74600      28.95904      -0.46869      -0.56030  
    28.74800      27.89738       1.87137      -0.55963  
    28.75000      28.67479       0.16547      -0.55889  
    28.75200      29.30124      -1.20832      -0.56220  
    28.75400      28.85211      -0.21583      -0.56305  
    28.75600      29.65677      -1.98170      -0.56573  
    28.75800      29.66626      -1.99817      -0.57022  
    28.76000      28.83636      -0.16798      -0.57288  
    28.76200      29.39321      -1.38867      -0.57424  
    28.76400      29.11743      -0.77755      -0.57488  
    28.76600      29.40948      -1.41566      -0.57673  
    28.76800      28.89474      -0.27882      -0.57890  
    28.77000      29.39650      -1.37831      -0.57737  
    28.77200      28.38886       0.84291      -0.57864  
    28.77400      28.14601       1.38157      -0.57665  
    28.77600      28.76839       0.01675      -0.57535  
    28.77800      28.97618      -0.43599      -0.57670  
    28.78000      28.70596       0.16289      -0.57779  
    28.78200      29.24360      -1.01551      -0.57890  
    28.78400      28.96184      -0.39125      -0.57949  
    28.78600      28.78770      -0.00374      -0.58004  
    28.78800      28.40356       0.84577      -0.57943  
    28.79000      28.28357       1.11415      -0.57666  
    28.79200      28.06347       1.60276      -0.57373  
    28.79400      27.95433       1.84728      -0.57256  
    28.79600      28.59207       0.44865      -0.57188  
    28.79800      28.84771      -0.10937      -0.57233  
    28.80000      29.62765      -1.82083      -0.57424  
    28.80200      29.53205      -1.60612      -0.57694  
    28.80400      28.81688      -0.02834      -0.57512  
    28.80600      28.50873       0.65399      -0.57340  
    28.80800      28.01297       1.74906      -0.57214  
    28.81000      28.52533       0.62627      -0.57140  
    28.81200      29.13679      -0.71454      -0.57214  
    28.81400      29.10686      -0.64429      -0.57249  
    28.81600      29.53051      -1.57193      -0.57533  
    28.81800      29.32892      -1.12403      -0.57661  
    28.82000      29.47793      -1.44744      -0.57814  
    28.82200      29.10350      -0.61929      -0.57943  
    28.82400      29.58906      -1.68312      -0.58051  
    28.82600      28.90258      -0.16847      -0.58122  
    28.82800      29.68621      -1.88806      -0.58219  
    28.83000      29.16021      -0.72646      -0.58434  
    28.83200      28.18456       1.42436      -0.58513  
    28.83400      27.53662       2.85423      -0.58342  
    28.83600      28.38945       0.98240      -0.58114  
    28.83800      28.26843       1.25305      -0.57995  
    28.84000      29.26109      -0.92641      -0.57998  
    28.84200      28.74870       0.20525      -0.58071  
    28.84400      28.84787      -0.00851      -0.58039  
    28.84600      29.21961      -0.82195      -0.58005  
    28.84800      29.11211      -0.58104      -0.58101  
    28.85000      29.17476      -0.71446      -0.58172  
    28.85200      28.92399      -0.15839      -0.58248  
    28.85400      27.88041       2.14191      -0.57892  
    28.85600      28.77849       0.17053      -0.57548  
    28.85800      28.10240       1.66232      -0.57376  
    28.86000      29.47287      -1.34832      -0.57197  
    28.86200      28.46845       0.86580      -0.57233  
    28.86400      28.58317       0.61783      -0.57155  
    28.86600      28.39552       1.03506      -0.57065  
    28.86800      28.55878       0.68029      -0.56890  
    28.87000      29.13213      -0.57668      -0.56776  
    28.87200      28.53704       0.73692      -0.56936  
    28.87400      28.71880       0.34144      -0.57027  
    28.87600      28.93307      -0.12556      -0.57049  
    28.87800      28.16381       1.57122      -0.56878  
    28.88000      28.83955       0.08900      -0.56795  
    28.88200      29.04555      -0.35982      -0.56783  
    28.88400      29.24058      -0.78447      -0.56948  
    28.88600      29.05901      -0.38063      -0.57081  
    28.88800      28.41217       1.04683      -0.57172  
    28.89000      28.53347       0.78436      -0.57054  
    28.89200      27.96804       2.03270      -0.56783  
    28.89400      28.37646       1.13859      -0.56444  
    28.89600      27.49477       3.08271      -0.56054  
    28.89800      28.65291       0.53919      -0.55673  
    28.90000      28.68806       0.46626      -0.55560  
    28.90200      28.96757      -0.14425      -0.55349  
    28.90400      28.20339       1.54135      -0.55278  
    28.90600      28.48998       0.91523      -0.55072  
    28.90800      29.12021      -0.46687      -0.55035  
    28.91000      28.81450       0.21009      -0.54986  
    28.91200      28.89055       0.04720      -0.55100  
    28.91400      28.87580       0.08405      -0.55108  
    28.91600      29.10194      -0.40906      -0.55113  
    28.91800      28.10309       1.79281      -0.54913  
    28.92000      28.87443       0.10025      -0.54926  
    28.92200      29.24506      -0.71072      -0.54874  
    28.92400      28.41859       1.11191      -0.54884  
    28.92600      29.31598      -0.85795      -0.54899  
    28.92800      29.20162      -0.60197      -0.54900  
    28.93000      29.67357      -1.63586      -0.55257  
    28.93200      28.42227       1.12140      -0.55406  
    28.93400      28.00580       2.04203      -0.55227  
    28.93600      28.67589       0.57224      -0.55073  
    28.93800      29.42182      -1.06440      -0.55173  
    28.94000      29.89785      -2.10726      -0.55170  
    28.94200      28.69040       0.55351      -0.55467  
    28.94400      29.12612      -0.40066      -0.55358  
    28.94600      29.04624      -0.22053      -0.55473  
    28.94800      29.30634      -0.78834      -0.55618  
    28.95000      28.82741       0.26970      -0.55649  
    28.95200      28.92198       0.06605      -0.55710  
    28.95400      28.50402       0.98995      -0.55716  
    28.95600      30.31396      -2.98751      -0.55943  
    28.95800      29.41491      -1.00521      -0.56236  
    28.96000      29.77051      -1.78312      -0.56166  
    28.96200      28.65368       0.67830      -0.56150  
    28.96400      29.02906      -0.14313      -0.56313  
    28.96600      28.71056       0.56196      -0.56406  
    28.96800      29.47311      -1.11124      -0.56512  
    28.97000      29.58632      -1.35591      -0.56845  
    28.97200      29.90797      -2.05913      -0.56983  
    28.97400      29.89918      -2.03540      -0.57281  
    28.97600      29.66895      -1.52448      -0.57629  
    28.97800      28.47931       1.09712      -0.57624  
    28.98000      28.25937       1.58539      -0.57467  
    28.98200      29.77123      -1.73630      -0.57345  
    28.98400      29.10223      -0.26011      -0.57489  
    28.98600      28.47772       1.11822      -0.57490  
    28.98800      28.28788       1.54026      -0.57336  
    28.99000      29.58353      -1.30577      -0.57521  
    28.99200      29.12323      -0.28870      -0.57528  
    28.99400      28.39040       1.32793      -0.57308  
    28.99600      28.92293       0.16075      -0.57267  
    28.99800      28.77115       0.49906      -0.57367  
    29.00000      29.17339      -0.38146      -0.57381  
    29.00200      29.00992      -0.01743      -0.57404  
    29.00400      29.41418      -0.90240      -0.57488  
    29.00600      28.74310       0.57837      -0.57647  
    29.00800      28.65359       0.77971      -0.57630  
    29.01000      28.32103       1.51574      -0.57295  
    29.01200      28.01713       2.18871      -0.56944  
    29.01400      28.07139       2.07373      -0.56643  
    29.01600      29.52152      -1.11214      -0.56493  
    29.01800      30.16282      -2.51861      -0.57025  
    29.02000      28.43355       1.29019      -0.57247  
    29.02200      28.23904       1.72251      -0.57090  
    29.02400      29.21914      -0.42931      -0.56917  
    29.02600      29.96094      -2.05687      -0.57067  
    29.02800      29.88980      -1.89596      -0.57242  
    29.03000      29.55848      -1.16267      -0.57428  
    29.03200      29.43936      -0.89620      -0.57459  
    29.03400      29.27365      -0.52722      -0.57470  
    29.03600      29.23571      -0.43936      -0.57514  
    29.03800      28.87787       0.35230      -0.57844  
    29.04000      29.20359      -0.35990      -0.57988  
    29.04200      29.61507      -1.26075      -0.58009  
    29.04400      29.33573      -0.64180      -0.58145  
    29.04600      29.57902      -1.17265      -0.58358  
    29.04800      29.40891      -0.79400      -0.58408  
    29.05000      29.55071      -1.10155      -0.58651  
    29.05200      29.58107      -1.16395      -0.58953  
    29.05400      29.07553      -0.04737      -0.59118  
    29.05600      29.51432      -1.00831      -0.59246  
    29.05800      28.58310       1.04478      -0.59281  
    29.06000      29.75867      -1.53707      -0.59498  
    29.06200      29.84985      -1.73326      -0.59694  
    29.06400      28.32416       1.62766      -0.59787  
    29.06600      28.91474       0.33278      -0.59567  
    29.06800      29.26995      -0.44430      -0.59520  
    29.07000      29.31041      -0.52890      -0.59546  
    29.07200      28.42320       1.42736      -0.59374  
    29.07400      29.95888      -1.94673      -0.59674  
    29.07600      29.07869      -0.00593      -0.59734  
    29.07800      29.48429      -0.89383      -0.59823  
    29.08000      28.63905       0.97009      -0.59790  
    29.08200      29.39984      -0.69925      -0.59786  
    29.08400      28.17812       1.99293      -0.59468  
    29.08600      29.84120      -1.66145      -0.59378  
    29.08800      28.44345       1.41802      -0.59240  
    29.09000      28.73988       0.77027      -0.59118  
    29.09200      29.46733      -0.82573      -0.59264  
    29.09400      29.16185      -0.14926      -0.59357  
    29.09600      29.20589      -0.24176      -0.59288  
    29.09800      29.29719      -0.43821      -0.59444  
    29.10000      29.84738      -1.64423      -0.59583  
    29.10200      30.02545      -2.03158      -0.59922  
    29.10400      29.40536      -0.66300      -0.60128  
    29.10600      29.21666      -0.24346      -0.60075  
